-0.00545621,-0.00545621,-0.000855674,-0.000855674
-0.00572876,-0.00572876,-0.00113838,-0.00113838
-0.00597019,-0.00597019,-0.00139042,-0.00139042
-0.00603269,-0.00603269,-0.00145981,-0.00145981
-0.00609864,-0.00609864,-0.00153391,-0.00153391
-0.00625822,-0.00625822,-0.00171889,-0.00171889
-0.0063404,-0.0063404,-0.00181582,-0.00181582
-0.00649672,-0.00649672,-0.00199832,-0.00199832
-0.00673453,-0.00673453,-0.00226476,-0.00226476
-0.00694373,-0.00694373,-0.00250051,-0.00250051
-0.00696713,-0.00696713,-0.00252767,-0.00252767
-0.00757869,-0.00757869,-0.00320006,-0.00320006
-0.00776064,-0.00776064,-0.00339901,-0.00339901
-0.00819612,-0.00819612,-0.00387568,-0.00387568
-0.00870375,-0.00870375,-0.00441914,-0.00441914
-0.00899312,-0.00899312,-0.00472799,-0.00472799
-0.00952451,-0.00952451,-0.00530336,-0.00530336
-0.0100781,-0.0100781,-0.00589095,-0.00589095
-0.0104767,-0.0104767,-0.00630611,-0.00630611
-0.0109113,-0.0109113,-0.00676001,-0.00676001
-0.0112204,-0.0112204,-0.00709473,-0.00709473
-0.0115007,-0.0115007,-0.00739197,-0.00739197
-0.0115576,-0.0115576,-0.0074599,-0.0074599
-0.0116786,-0.0116786,-0.00759247,-0.00759247
-0.0118745,-0.0118745,-0.00780556,-0.00780556
-0.0118401,-0.0118401,-0.00778229,-0.00778229
-0.011861,-0.011861,-0.0078079,-0.0078079
-0.0119484,-0.0119484,-0.0079033,-0.0079033
-0.0118892,-0.0118892,-0.00785714,-0.00785714
-0.0118144,-0.0118144,-0.00779119,-0.00779119
-0.0118229,-0.0118229,-0.00781943,-0.00781943
-0.0118974,-0.0118974,-0.00789662,-0.00789662
-0.0118579,-0.0118579,-0.00786005,-0.00786005
-0.0118694,-0.0118694,-0.00788908,-0.00788908
-0.0118813,-0.0118813,-0.00790651,-0.00790651
-0.0119301,-0.0119301,-0.00796623,-0.00796623
-0.012139,-0.012139,-0.00819542,-0.00819542
-0.0123828,-0.0123828,-0.00845233,-0.00845233
-0.0125194,-0.0125194,-0.00860055,-0.00860055
-0.0126356,-0.0126356,-0.00872707,-0.00872707
-0.0129398,-0.0129398,-0.00906353,-0.00906353
-0.0132506,-0.0132506,-0.00938339,-0.00938339
-0.0136157,-0.0136157,-0.00976129,-0.00976129
-0.0137294,-0.0137294,-0.00988316,-0.00988316
-0.013863,-0.013863,-0.0100273,-0.0100273
-0.0138982,-0.0138982,-0.0100711,-0.0100711
-0.0139105,-0.0139105,-0.010089,-0.010089
-0.0141578,-0.0141578,-0.0103536,-0.0103536
-0.0144039,-0.0144039,-0.0106066,-0.0106066
-0.0145472,-0.0145472,-0.0107581,-0.0107581
-0.0149944,-0.0149944,-0.0112196,-0.0112196
-0.0153141,-0.0153141,-0.0115466,-0.0115466
-0.0153053,-0.0153053,-0.0115406,-0.0115406
-0.0154192,-0.0154192,-0.0116582,-0.0116582
-0.0156342,-0.0156342,-0.0118747,-0.0118747
-0.0156742,-0.0156742,-0.0119154,-0.0119154
-0.0156484,-0.0156484,-0.0118913,-0.0118913
-0.0154641,-0.0154641,-0.011711,-0.011711
-0.0153754,-0.0153754,-0.0116204,-0.0116204
-0.0153175,-0.0153175,-0.0115655,-0.0115655
-0.0151817,-0.0151817,-0.0114303,-0.0114303
-0.0147743,-0.0147743,-0.0110329,-0.0110329
-0.0145892,-0.0145892,-0.0108512,-0.0108512
-0.0145105,-0.0145105,-0.010773,-0.010773
-0.0141633,-0.0141633,-0.0104425,-0.0104425
-0.0141412,-0.0141412,-0.0104232,-0.0104232
-0.0142308,-0.0142308,-0.010516,-0.010516
-0.0142273,-0.0142273,-0.010521,-0.010521
-0.0142517,-0.0142517,-0.0105498,-0.0105498
-0.0142759,-0.0142759,-0.0105704,-0.0105704
-0.0143779,-0.0143779,-0.0106693,-0.0106693
-0.0146002,-0.0146002,-0.010892,-0.010892
-0.0146722,-0.0146722,-0.0109607,-0.0109607
-0.0147351,-0.0147351,-0.0110252,-0.0110252
-0.0147562,-0.0147562,-0.0110529,-0.0110529
-0.0148104,-0.0148104,-0.0111111,-0.0111111
-0.0147436,-0.0147436,-0.0110509,-0.0110509
-0.0149007,-0.0149007,-0.0112197,-0.0112197
-0.0149286,-0.0149286,-0.0112543,-0.0112543
-0.01499,-0.01499,-0.0113227,-0.0113227
-0.0151572,-0.0151572,-0.0114978,-0.0114978
-0.0153508,-0.0153508,-0.0116995,-0.0116995
-0.0154903,-0.0154903,-0.011845,-0.011845
-0.0158334,-0.0158334,-0.012199,-0.012199
-0.0161685,-0.0161685,-0.0125457,-0.0125457
-0.016299,-0.016299,-0.0126834,-0.0126834
-0.0164165,-0.0164165,-0.0128022,-0.0128022
-0.01661,-0.01661,-0.0130105,-0.0130105
-0.0168148,-0.0168148,-0.0132287,-0.0132287
-0.0170158,-0.0170158,-0.0134425,-0.0134425
-0.0171158,-0.0171158,-0.0135492,-0.0135492
-0.0174075,-0.0174075,-0.0138593,-0.0138593
-0.0174744,-0.0174744,-0.0139356,-0.0139356
-0.0176234,-0.0176234,-0.0141033,-0.0141033
-0.0177651,-0.0177651,-0.0142588,-0.0142588
-0.0178344,-0.0178344,-0.0143337,-0.0143337
-0.0178125,-0.0178125,-0.0143239,-0.0143239
-0.0178516,-0.0178516,-0.0143814,-0.0143814
-0.0178301,-0.0178301,-0.0143679,-0.0143679
-0.0178863,-0.0178863,-0.014424,-0.014424
-0.0180177,-0.0180177,-0.0145665,-0.0145665
-0.0181474,-0.0181474,-0.0147,-0.0147
-0.0182576,-0.0182576,-0.0148134,-0.0148134
-0.0183344,-0.0183344,-0.0148983,-0.0148983
-0.01865,-0.01865,-0.0152311,-0.0152311
-0.0187848,-0.0187848,-0.0153727,-0.0153727
-0.0189255,-0.0189255,-0.0155232,-0.0155232
-0.0191005,-0.0191005,-0.0157079,-0.0157079
-0.0191328,-0.0191328,-0.0157485,-0.0157485
-0.0191339,-0.0191339,-0.0157601,-0.0157601
-0.0192692,-0.0192692,-0.0159031,-0.0159031
-0.0193329,-0.0193329,-0.0159721,-0.0159721
-0.0193688,-0.0193688,-0.0160132,-0.0160132
-0.0193231,-0.0193231,-0.0159775,-0.0159775
-0.0193837,-0.0193837,-0.0160549,-0.0160549
-0.0194333,-0.0194333,-0.0161155,-0.0161155
-0.0194889,-0.0194889,-0.0161784,-0.0161784
-0.0195849,-0.0195849,-0.0162764,-0.0162764
-0.0200184,-0.0200184,-0.0167605,-0.0167605
-0.0203476,-0.0203476,-0.0171023,-0.0171023
-0.0211546,-0.0211546,-0.0179511,-0.0179511
-0.0213598,-0.0213598,-0.0181781,-0.0181781
-0.0212835,-0.0212835,-0.0181165,-0.0181165
-0.0210518,-0.0210518,-0.0178988,-0.0178988
-0.0212293,-0.0212293,-0.0181226,-0.0181226
-0.0211131,-0.0211131,-0.0180254,-0.0180254
-0.021079,-0.021079,-0.0180083,-0.0180083
-0.0215378,-0.0215378,-0.0185086,-0.0185086
-0.0215253,-0.0215253,-0.0185016,-0.0185016
-0.0213846,-0.0213846,-0.0183761,-0.0183761
-0.0212678,-0.0212678,-0.0182735,-0.0182735
-0.0211016,-0.0211016,-0.018117,-0.018117
-0.0209042,-0.0209042,-0.0179219,-0.0179219
-0.0207129,-0.0207129,-0.017734,-0.017734
-0.0205636,-0.0205636,-0.017596,-0.017596
-0.0204984,-0.0204984,-0.0175371,-0.0175371
-0.0204733,-0.0204733,-0.0175156,-0.0175156
-0.0204853,-0.0204853,-0.0175353,-0.0175353
-0.020463,-0.020463,-0.0175307,-0.0175307
-0.0204019,-0.0204019,-0.0174757,-0.0174757
-0.0202519,-0.0202519,-0.0173329,-0.0173329
-0.0202008,-0.0202008,-0.017294,-0.017294
-0.0201207,-0.0201207,-0.0172227,-0.0172227
-0.0200396,-0.0200396,-0.017162,-0.017162
-0.0201025,-0.0201025,-0.0172326,-0.0172326
-0.0201236,-0.0201236,-0.0172509,-0.0172509
-0.0199919,-0.0199919,-0.0171162,-0.0171162
-0.0198595,-0.0198595,-0.0169831,-0.0169831
-0.0196369,-0.0196369,-0.016761,-0.016761
-0.0194932,-0.0194932,-0.0166156,-0.0166156
-0.0193898,-0.0193898,-0.0165119,-0.0165119
-0.0192236,-0.0192236,-0.0163512,-0.0163512
-0.0191339,-0.0191339,-0.0162629,-0.0162629
-0.0190044,-0.0190044,-0.0161408,-0.0161408
-0.0189636,-0.0189636,-0.0161133,-0.0161133
-0.0189531,-0.0189531,-0.0161092,-0.0161092
-0.0191084,-0.0191084,-0.0162646,-0.0162646
-0.019124,-0.019124,-0.0162812,-0.0162812
-0.0195593,-0.0195593,-0.016719,-0.016719
-0.0197089,-0.0197089,-0.0168668,-0.0168668
-0.019797,-0.019797,-0.0169542,-0.0169542
-0.0197374,-0.0197374,-0.0168991,-0.0168991
-0.0197462,-0.0197462,-0.0169085,-0.0169085
-0.0199563,-0.0199563,-0.0171201,-0.0171201
-0.0201676,-0.0201676,-0.0173322,-0.0173322
-0.0203342,-0.0203342,-0.0174985,-0.0174985
-0.0208964,-0.0208964,-0.018067,-0.018067
-0.0216908,-0.0216908,-0.01887,-0.01887
-0.0219168,-0.0219168,-0.0190983,-0.0190983
-0.0222639,-0.0222639,-0.0194586,-0.0194586
-0.0217452,-0.0217452,-0.0189457,-0.0189457
-0.0215466,-0.0215466,-0.0187585,-0.0187585
-0.0211383,-0.0211383,-0.0183591,-0.0183591
-0.0210205,-0.0210205,-0.0182513,-0.0182513
-0.0209184,-0.0209184,-0.0181575,-0.0181575
-0.020477,-0.020477,-0.0177267,-0.0177267
-0.0197863,-0.0197863,-0.0170421,-0.0170421
-0.0191017,-0.0191017,-0.0163735,-0.0163735
-0.0186208,-0.0186208,-0.0158975,-0.0158975
-0.0183979,-0.0183979,-0.0156783,-0.0156783
-0.0183732,-0.0183732,-0.0156672,-0.0156672
-0.0184085,-0.0184085,-0.015707,-0.015707
-0.0183678,-0.0183678,-0.0156725,-0.0156725
-0.0182952,-0.0182952,-0.0156025,-0.0156025
-0.0182157,-0.0182157,-0.0155474,-0.0155474
-0.0181553,-0.0181553,-0.0154954,-0.0154954
-0.018102,-0.018102,-0.0154475,-0.0154475
-0.0181418,-0.0181418,-0.0155041,-0.0155041
-0.0180813,-0.0180813,-0.0154566,-0.0154566
-0.0179999,-0.0179999,-0.0153859,-0.0153859
-0.0179705,-0.0179705,-0.0153723,-0.0153723
-0.0179513,-0.0179513,-0.0153862,-0.0153862
-0.0178771,-0.0178771,-0.0153233,-0.0153233
-0.017787,-0.017787,-0.0152544,-0.0152544
-0.0176995,-0.0176995,-0.0151821,-0.0151821
-0.0176205,-0.0176205,-0.0151198,-0.0151198
-0.0176816,-0.0176816,-0.0152053,-0.0152053
-0.0176046,-0.0176046,-0.0151533,-0.0151533
-0.0182406,-0.0182406,-0.0158421,-0.0158421
-0.0186966,-0.0186966,-0.0163089,-0.0163089
-0.0194938,-0.0194938,-0.0171537,-0.0171537
-0.0197741,-0.0197741,-0.0174561,-0.0174561
-0.0193695,-0.0193695,-0.0170628,-0.0170628
-0.0191551,-0.0191551,-0.0168751,-0.0168751
-0.0188361,-0.0188361,-0.0165783,-0.0165783
-0.0182623,-0.0182623,-0.0160216,-0.0160216
-0.0179716,-0.0179716,-0.0157571,-0.0157571
-0.017812,-0.017812,-0.0156234,-0.0156234
-0.0178742,-0.0178742,-0.0157049,-0.0157049
-0.0184695,-0.0184695,-0.0163217,-0.0163217
-0.0190427,-0.0190427,-0.0169143,-0.0169143
-0.0195082,-0.0195082,-0.0174006,-0.0174006
-0.0197837,-0.0197837,-0.017703,-0.017703
-0.0188302,-0.0188302,-0.016773,-0.016773
-0.018793,-0.018793,-0.0167674,-0.0167674
-0.0181308,-0.0181308,-0.0161269,-0.0161269
-0.0175784,-0.0175784,-0.0155851,-0.0155851
-0.01755,-0.01755,-0.0155784,-0.0155784
-0.0173127,-0.0173127,-0.0153438,-0.0153438
-0.0171102,-0.0171102,-0.0151513,-0.0151513
-0.0173367,-0.0173367,-0.0153976,-0.0153976
-0.0175242,-0.0175242,-0.0155965,-0.0155965
-0.017221,-0.017221,-0.0152961,-0.0152961
-0.0171278,-0.0171278,-0.0152078,-0.0152078
-0.0166792,-0.0166792,-0.0147736,-0.0147736
-0.016448,-0.016448,-0.0145448,-0.0145448
-0.0162088,-0.0162088,-0.0143182,-0.0143182
-0.0162318,-0.0162318,-0.0143473,-0.0143473
-0.0164391,-0.0164391,-0.0145648,-0.0145648
-0.0164817,-0.0164817,-0.0146146,-0.0146146
-0.0165219,-0.0165219,-0.0146652,-0.0146652
-0.0166218,-0.0166218,-0.0147737,-0.0147737
-0.0165631,-0.0165631,-0.0147204,-0.0147204
-0.0168331,-0.0168331,-0.0149972,-0.0149972
-0.0169468,-0.0169468,-0.0151239,-0.0151239
-0.0167827,-0.0167827,-0.0149666,-0.0149666
-0.0166364,-0.0166364,-0.0148288,-0.0148288
-0.0166524,-0.0166524,-0.014859,-0.014859
-0.01662,-0.01662,-0.0148347,-0.0148347
-0.0164819,-0.0164819,-0.0147038,-0.0147038
-0.0166383,-0.0166383,-0.0148823,-0.0148823
-0.0168694,-0.0168694,-0.0151296,-0.0151296
-0.016755,-0.016755,-0.0150265,-0.0150265
-0.0166298,-0.0166298,-0.014914,-0.014914
-0.0164077,-0.0164077,-0.0146937,-0.0146937
-0.0167553,-0.0167553,-0.0150783,-0.0150783
-0.0164747,-0.0164747,-0.0148022,-0.0148022
-0.0165384,-0.0165384,-0.0148922,-0.0148922
-0.0162811,-0.0162811,-0.0146433,-0.0146433
-0.0160471,-0.0160471,-0.0144163,-0.0144163
-0.0158782,-0.0158782,-0.0142569,-0.0142569
-0.0156642,-0.0156642,-0.0140468,-0.0140468
-0.0153289,-0.0153289,-0.0137156,-0.0137156
-0.0151623,-0.0151623,-0.0135592,-0.0135592
-0.0150786,-0.0150786,-0.0134826,-0.0134826
-0.0149473,-0.0149473,-0.0133594,-0.0133594
-0.0147786,-0.0147786,-0.0131936,-0.0131936
-0.0147562,-0.0147562,-0.0131852,-0.0131852
-0.0148486,-0.0148486,-0.0132864,-0.0132864
-0.0147231,-0.0147231,-0.0131652,-0.0131652
-0.0147962,-0.0147962,-0.0132448,-0.0132448
-0.0145934,-0.0145934,-0.0130501,-0.0130501
-0.0144115,-0.0144115,-0.012867,-0.012867
-0.014059,-0.014059,-0.012528,-0.012528
-0.0137612,-0.0137612,-0.0122401,-0.0122401
-0.0134272,-0.0134272,-0.0119088,-0.0119088
-0.0130519,-0.0130519,-0.01153,-0.01153
-0.0124343,-0.0124343,-0.0109077,-0.0109077
-0.0120676,-0.0120676,-0.0105445,-0.0105445
-0.0115887,-0.0115887,-0.0100588,-0.0100588
-0.0111604,-0.0111604,-0.00962387,-0.00962387
-0.0109318,-0.0109318,-0.00939012,-0.00939012
-0.0108975,-0.0108975,-0.00934891,-0.00934891
-0.0106876,-0.0106876,-0.00913386,-0.00913386
-0.0106729,-0.0106729,-0.00910731,-0.00910731
-0.0106188,-0.0106188,-0.00904267,-0.00904267
-0.0106628,-0.0106628,-0.00907685,-0.00907685
-0.0107348,-0.0107348,-0.00913263,-0.00913263
-0.0108092,-0.0108092,-0.00919313,-0.00919313
-0.0108306,-0.0108306,-0.00920355,-0.00920355
-0.0108378,-0.0108378,-0.00920122,-0.00920122
-0.0106941,-0.0106941,-0.00905219,-0.00905219
-0.01055,-0.01055,-0.00890276,-0.00890276
-0.010452,-0.010452,-0.00880998,-0.00880998
-0.0102516,-0.0102516,-0.00861785,-0.00861785
-0.010149,-0.010149,-0.00851968,-0.00851968
-0.010033,-0.010033,-0.00841044,-0.00841044
-0.00990837,-0.00990837,-0.00830769,-0.00830769
-0.00983398,-0.00983398,-0.00824837,-0.00824837
-0.0099457,-0.0099457,-0.0083644,-0.0083644
-0.0101277,-0.0101277,-0.00855017,-0.00855017
-0.0103327,-0.0103327,-0.00876314,-0.00876314
-0.0102934,-0.0102934,-0.00873103,-0.00873103
-0.0102945,-0.0102945,-0.00874623,-0.00874623
-0.0102491,-0.0102491,-0.00871167,-0.00871167
-0.0102331,-0.0102331,-0.00870637,-0.00870637
-0.0102088,-0.0102088,-0.00869222,-0.00869222
-0.010178,-0.010178,-0.00867361,-0.00867361
-0.0101606,-0.0101606,-0.00867158,-0.00867158
-0.01012,-0.01012,-0.00864301,-0.00864301
-0.0101833,-0.0101833,-0.00872143,-0.00872143
-0.0102375,-0.0102375,-0.00877821,-0.00877821
-0.01026,-0.01026,-0.00880411,-0.00880411
-0.0101462,-0.0101462,-0.00869574,-0.00869574
-0.0100413,-0.0100413,-0.0086013,-0.0086013
-0.00983911,-0.00983911,-0.00840631,-0.00840631
-0.0097516,-0.0097516,-0.0083259,-0.0083259
-0.00945963,-0.00945963,-0.00805384,-0.00805384
-0.00943187,-0.00943187,-0.0080321,-0.0080321
-0.00935705,-0.00935705,-0.00796264,-0.00796264
-0.00932651,-0.00932651,-0.0079346,-0.0079346
-0.0091242,-0.0091242,-0.00774967,-0.00774967
-0.00899578,-0.00899578,-0.00762428,-0.00762428
-0.00888467,-0.00888467,-0.00752032,-0.00752032
-0.00873455,-0.00873455,-0.00736938,-0.00736938
-0.00858456,-0.00858456,-0.00721871,-0.00721871
-0.00845402,-0.00845402,-0.00709178,-0.00709178
-0.00859102,-0.00859102,-0.00724044,-0.00724044
-0.00864485,-0.00864485,-0.00730843,-0.00730843
-0.00870299,-0.00870299,-0.00737484,-0.00737484
-0.00895196,-0.00895196,-0.00763801,-0.00763801
-0.0090926,-0.0090926,-0.00779184,-0.00779184
-0.00901522,-0.00901522,-0.00771954,-0.00771954
-0.00886107,-0.00886107,-0.00756586,-0.00756586
-0.00868143,-0.00868143,-0.0074204,-0.0074204
-0.00864709,-0.00864709,-0.00739828,-0.00739828
-0.00864789,-0.00864789,-0.00741202,-0.00741202
-0.00855426,-0.00855426,-0.00733215,-0.00733215
-0.00863911,-0.00863911,-0.0074417,-0.0074417
-0.00865121,-0.00865121,-0.00746551,-0.00746551
-0.00868875,-0.00868875,-0.00751376,-0.00751376
-0.00866801,-0.00866801,-0.00751482,-0.00751482
-0.008773,-0.008773,-0.00763489,-0.00763489
-0.00883511,-0.00883511,-0.00770946,-0.00770946
-0.00897685,-0.00897685,-0.00786894,-0.00786894
-0.00903608,-0.00903608,-0.00793769,-0.00793769
-0.00915561,-0.00915561,-0.00807079,-0.00807079
-0.0092346,-0.0092346,-0.00816784,-0.00816784
-0.00919924,-0.00919924,-0.00814945,-0.00814945
-0.00924993,-0.00924993,-0.00821468,-0.00821468
-0.00969189,-0.00969189,-0.00871399,-0.00871399
-0.00986576,-0.00986576,-0.00890739,-0.00890739
-0.00966526,-0.00966526,-0.00871793,-0.00871793
-0.00958203,-0.00958203,-0.00864762,-0.00864762
-0.0095434,-0.0095434,-0.00866384,-0.00866384
-0.00941019,-0.00941019,-0.00854753,-0.00854753
-0.00937621,-0.00937621,-0.00851677,-0.00851677
-0.009303,-0.009303,-0.00846122,-0.00846122
-0.00917747,-0.00917747,-0.00835705,-0.00835705
-0.00908787,-0.00908787,-0.00829336,-0.00829336
-0.00897836,-0.00897836,-0.00818982,-0.00818982
-0.00896728,-0.00896728,-0.00818384,-0.00818384
-0.00882973,-0.00882973,-0.00804513,-0.00804513
-0.00860402,-0.00860402,-0.00784339,-0.00784339
-0.00858383,-0.00858383,-0.00783192,-0.00783192
-0.00855059,-0.00855059,-0.00780723,-0.00780723
-0.00853512,-0.00853512,-0.0078016,-0.0078016
-0.00862468,-0.00862468,-0.00792169,-0.00792169
-0.00877702,-0.00877702,-0.00810499,-0.00810499
-0.00883881,-0.00883881,-0.0081768,-0.0081768
-0.00900015,-0.00900015,-0.00836682,-0.00836682
-0.00932826,-0.00932826,-0.00874613,-0.00874613
-0.00930798,-0.00930798,-0.00874044,-0.00874044
-0.00957375,-0.00957375,-0.00905489,-0.00905489
-0.00984803,-0.00984803,-0.00939976,-0.00939976
-0.00958434,-0.00958434,-0.0091506,-0.0091506
-0.00913001,-0.00913001,-0.00870377,-0.00870377
-0.0086282,-0.0086282,-0.00822639,-0.00822639
-0.00819295,-0.00819295,-0.00780584,-0.00780584
-0.00790427,-0.00790427,-0.00752397,-0.00752397
-0.00780531,-0.00780531,-0.0074323,-0.0074323
-0.00787762,-0.00787762,-0.00752121,-0.00752121
-0.0079023,-0.0079023,-0.00754908,-0.00754908
-0.00793457,-0.00793457,-0.0075906,-0.0075906
-0.00800964,-0.00800964,-0.00767655,-0.00767655
-0.00811303,-0.00811303,-0.00778828,-0.00778828
-0.0082138,-0.0082138,-0.00789528,-0.00789528
-0.00836842,-0.00836842,-0.00806609,-0.00806609
-0.00838402,-0.00838402,-0.00808335,-0.00808335
-0.00839764,-0.00839764,-0.00810098,-0.00810098
-0.00835965,-0.00835965,-0.00808107,-0.00808107
-0.00843407,-0.00843407,-0.0081671,-0.0081671
-0.00845833,-0.00845833,-0.00819267,-0.00819267
-0.00852984,-0.00852984,-0.00826989,-0.00826989
-0.00845607,-0.00845607,-0.00819953,-0.00819953
-0.00825368,-0.00825368,-0.00800373,-0.00800373
-0.00798605,-0.00798605,-0.00774699,-0.00774699
-0.00772715,-0.00772715,-0.00749567,-0.00749567
-0.0075147,-0.0075147,-0.00728606,-0.00728606
-0.00736428,-0.00736428,-0.00713311,-0.00713311
-0.0068258,-0.0068258,-0.00659802,-0.00659802
-0.00650158,-0.00650158,-0.00627242,-0.00627242
-0.00611795,-0.00611795,-0.00589244,-0.00589244
-0.0056657,-0.0056657,-0.00545006,-0.00545006
-0.00525051,-0.00525051,-0.00505175,-0.00505175
-0.00510269,-0.00510269,-0.00490471,-0.00490471
-0.0049609,-0.0049609,-0.00476425,-0.00476425
-0.00479709,-0.00479709,-0.00460666,-0.00460666
-0.00463874,-0.00463874,-0.00445049,-0.00445049
-0.00452357,-0.00452357,-0.00434617,-0.00434617
-0.0044986,-0.0044986,-0.00433813,-0.00433813
-0.00445575,-0.00445575,-0.00431455,-0.00431455
-0.00449059,-0.00449059,-0.00436777,-0.00436777
-0.00459953,-0.00459953,-0.00450462,-0.00450462
-0.00470709,-0.00470709,-0.00463297,-0.00463297
-0.00464405,-0.00464405,-0.00459069,-0.00459069
-0.00457799,-0.00457799,-0.00455056,-0.00455056
-0.00441304,-0.00441304,-0.00442414,-0.00442414
-0.00432249,-0.00432249,-0.00438126,-0.00438126
-0.00406523,-0.00406523,-0.0041375,-0.0041375
-0.00391851,-0.00391851,-0.00402942,-0.00402942
-0.00355052,-0.00355052,-0.00369229,-0.00369229
-0.00318807,-0.00318807,-0.0033635,-0.0033635
-0.00288478,-0.00288478,-0.0030748,-0.0030748
-0.00236568,-0.00236568,-0.00261955,-0.00261955
-0.00196149,-0.00196149,-0.00224575,-0.00224575
-0.00170158,-0.00170158,-0.00200826,-0.00200826
-0.00091824,-0.00091824,-0.00130137,-0.00130137
-0.000630574,-0.000630574,-0.00105723,-0.00105723
-0.000258977,-0.000258977,-0.000718724,-0.000718724
-0.000128766,-0.000128766,-0.000624888,-0.000624888
0.000189101,0.000189101,-0.000364307,-0.000364307
0.000267065,0.000267065,-0.00030814,-0.00030814
0.000529187,0.000529187,-8.54687e-05,-8.54687e-05
0.000746019,0.000746019,8.64253e-05,8.64253e-05
0.000908171,0.000908171,0.000214284,0.000214284
0.000945596,0.000945596,0.000225611,0.000225611
0.00135669,0.00135669,0.000579987,0.000579987
0.00131041,0.00131041,0.000531176,0.000531176
0.000823515,0.000823515,7.53608e-05,7.53608e-05
0.000823515,0.000823515,7.53608e-05,7.53608e-05
0.00103349,0.00103349,0.00027296,0.00027296
0.00133204,0.00133204,0.000560751,0.000560751
0.00202506,0.00202506,0.00124667,0.00124667
0.0028418,0.0028418,0.00206254,0.00206254
0.00320279,0.00320279,0.00242675,0.00242675
0.00367312,0.00367312,0.00290107,0.00290107
0.00467585,0.00467585,0.00388691,0.00388691
0.00547133,0.00547133,0.00466099,0.00466099
0.0059913,0.0059913,0.00516485,0.00516485
0.00765316,0.00765316,0.00675602,0.00675602
0.00821386,0.00821386,0.00729529,0.00729529
0.00826062,0.00826062,0.00733395,0.00733395
0.00779537,0.00779537,0.00685777,0.00685777
0.00763557,0.00763557,0.00665435,0.00665435
0.00774487,0.00774487,0.00673198,0.00673198
0.00735073,0.00735073,0.0063277,0.0063277
0.00730947,0.00730947,0.00625594,0.00625594
0.00741721,0.00741721,0.00632234,0.00632234
0.00741729,0.00741729,0.00629837,0.00629837
0.00784963,0.00784963,0.00669196,0.00669196
0.00801499,0.00801499,0.00683995,0.00683995
0.00792158,0.00792158,0.00674029,0.00674029
0.00738976,0.00738976,0.00621156,0.00621156
0.00749152,0.00749152,0.00631424,0.00631424
0.00758859,0.00758859,0.00641163,0.00641163
0.00790576,0.00790576,0.00672405,0.00672405
0.00865083,0.00865083,0.00745847,0.00745847
0.00915762,0.00915762,0.00796386,0.00796386
0.00927158,0.00927158,0.00807847,0.00807847
0.00965739,0.00965739,0.00846199,0.00846199
0.00964757,0.00964757,0.00845925,0.00845925
0.00969628,0.00969628,0.00851541,0.00851541
0.00993329,0.00993329,0.00875511,0.00875511
0.0100502,0.0100502,0.00887649,0.00887649
0.0103101,0.0103101,0.00913927,0.00913927
0.0108846,0.0108846,0.00970836,0.00970836
0.0113521,0.0113521,0.0101755,0.0101755
0.0115625,0.0115625,0.0103778,0.0103778
0.0115569,0.0115569,0.0103704,0.0103704
0.0118111,0.0118111,0.0106166,0.0106166
0.0117832,0.0117832,0.0105823,0.0105823
0.0112963,0.0112963,0.010094,0.010094
0.0112686,0.0112686,0.0100625,0.0100625
0.0115271,0.0115271,0.0103143,0.0103143
0.0116224,0.0116224,0.0104135,0.0104135
0.0115687,0.0115687,0.0103631,0.0103631
0.0118292,0.0118292,0.0106192,0.0106192
0.0120396,0.0120396,0.010827,0.010827
0.012223,0.012223,0.0110078,0.0110078
0.0123994,0.0123994,0.0111804,0.0111804
0.0126405,0.0126405,0.0114152,0.0114152
0.0126698,0.0126698,0.0114433,0.0114433
0.0130393,0.0130393,0.0118018,0.0118018
0.0130959,0.0130959,0.0118544,0.0118544
0.0130445,0.0130445,0.0117984,0.0117984
0.0131132,0.0131132,0.0118622,0.0118622
0.013195,0.013195,0.0119355,0.0119355
0.0137943,0.0137943,0.0125204,0.0125204
0.0139852,0.0139852,0.0127029,0.0127029
0.0140913,0.0140913,0.0127986,0.0127986
0.0138206,0.0138206,0.0125249,0.0125249
0.0136308,0.0136308,0.0123281,0.0123281
0.0132754,0.0132754,0.0119681,0.0119681
0.013534,0.013534,0.0122211,0.0122211
0.0137637,0.0137637,0.0124465,0.0124465
0.0143584,0.0143584,0.0130361,0.0130361
0.01513,0.01513,0.0138019,0.0138019
0.01576,0.01576,0.0144272,0.0144272
0.0163321,0.0163321,0.0149924,0.0149924
0.0166284,0.0166284,0.0152838,0.0152838
0.0177126,0.0177126,0.0163568,0.0163568
0.0183649,0.0183649,0.0169941,0.0169941
0.0191967,0.0191967,0.0178095,0.0178095
0.0201336,0.0201336,0.0187223,0.0187223
0.0212422,0.0212422,0.0198081,0.0198081
0.0220766,0.0220766,0.0206234,0.0206234
0.0235058,0.0235058,0.0220393,0.0220393
0.0246726,0.0246726,0.0231922,0.0231922
0.025586,0.025586,0.0240926,0.0240926
0.027096,0.027096,0.0255944,0.0255944
0.0283953,0.0283953,0.0268796,0.0268796
0.0290625,0.0290625,0.0275235,0.0275235
0.0297943,0.0297943,0.0282197,0.0282197
0.0307864,0.0307864,0.0291805,0.0291805
0.0319985,0.0319985,0.0303736,0.0303736
0.0328801,0.0328801,0.0312289,0.0312289
