-0.00805366,-0.00805366,0.00728118,0.00728118
0.0246272,0.00947482,0.00947482,0.0246272
-0.00963738,-0.00963738,0.00551505,0.00551505
0.0248816,0.00995163,0.00995163,0.0248816
-0.0115852,-0.0115852,0.00334475,0.00334475
0.0250416,0.0102138,0.0102138,0.0250416
-0.0124918,-0.0124918,0.0023361,0.0023361
0.0252878,0.0105831,0.0105831,0.0252878
-0.0135978,-0.0135978,0.00110682,0.00110682
0.0254636,0.0108323,0.0108323,0.0254636
-0.0142636,-0.0142636,0.000367597,0.000367597
0.0259214,0.0114392,0.0114392,0.0259214
-0.0156339,-0.0156339,-0.00115175,-0.00115175
0.0261939,0.0118152,0.0118152,0.0261939
-0.0165888,-0.0165888,-0.0022101,-0.0022101
0.0265778,0.012387,0.012387,0.0265778
-0.0183275,-0.0183275,-0.00413667,-0.00413667
0.0268739,0.0128144,0.0128144,0.0268739
-0.0195593,-0.0195593,-0.00549986,-0.00549986
0.0273403,0.0134502,0.0134502,0.0273403
-0.0211718,-0.0211718,-0.0072818,-0.0072818
0.0277035,0.0139598,0.0139598,0.0277035
-0.0225754,-0.0225754,-0.00883169,-0.00883169
0.0278293,0.0141604,0.0141604,0.0278293
-0.0232914,-0.0232914,-0.00962249,-0.00962249
0.02797,0.0143728,0.0143728,0.02797
-0.023983,-0.023983,-0.0103858,-0.0103858
0.0283034,0.014797,0.014797,0.0283034
-0.0248789,-0.0248789,-0.0113725,-0.0113725
0.0289188,0.015552,0.015552,0.0289188
-0.0262763,-0.0262763,-0.0129094,-0.0129094
0.0292786,0.0160012,0.0160012,0.0292786
-0.0271754,-0.0271754,-0.013898,-0.013898
0.0295948,0.0164125,0.0164125,0.0295948
-0.0281298,-0.0281298,-0.0149475,-0.0149475
0.0299161,0.0168503,0.0168503,0.0299161
-0.0293015,-0.0293015,-0.0162357,-0.0162357
0.0301334,0.0171538,0.0171538,0.0301334
-0.0301725,-0.0301725,-0.0171928,-0.0171928
0.0304644,0.0176137,0.0176137,0.0304644
-0.0314377,-0.0314377,-0.0185869,-0.0185869
0.030597,0.0177935,0.0177935,0.030597
-0.0318663,-0.0318663,-0.0190628,-0.0190628
0.0308407,0.0181072,0.0181072,0.0308407
-0.0324908,-0.0324908,-0.0197573,-0.0197573
0.0310458,0.0183633,0.0183633,0.0310458
-0.0330178,-0.0330178,-0.0203352,-0.0203352
0.0313545,0.0187529,0.0187529,0.0313545
-0.0338683,-0.0338683,-0.0212666,-0.0212666
0.0317729,0.0192821,0.0192821,0.0317729
-0.035041,-0.035041,-0.0225502,-0.0225502
0.0319624,0.019584,0.019584,0.0319624
-0.03621,-0.03621,-0.0238316,-0.0238316
0.0319929,0.0197324,0.0197324,0.0319929
-0.0374211,-0.0374211,-0.0251606,-0.0251606
0.0321148,0.0199612,0.0199612,0.0321148
-0.0385235,-0.0385235,-0.0263699,-0.0263699
0.0323617,0.0202825,0.0202825,0.0323617
-0.0392586,-0.0392586,-0.0271793,-0.0271793
0.0325453,0.0205044,0.0205044,0.0325453
-0.0396154,-0.0396154,-0.0275745,-0.0275745
0.032875,0.0209017,0.0209017,0.032875
-0.0402618,-0.0402618,-0.0282885,-0.0282885
0.0330747,0.0211536,0.0211536,0.0330747
-0.0408329,-0.0408329,-0.0289118,-0.0289118
0.033183,0.0212944,0.0212944,0.033183
-0.0411889,-0.0411889,-0.0293002,-0.0293002
0.0333633,0.0215207,0.0215207,0.0333633
-0.0416998,-0.0416998,-0.0298572,-0.0298572
0.0337967,0.0220572,0.0220572,0.0337967
-0.0428533,-0.0428533,-0.0311138,-0.0311138
0.0338641,0.0221681,0.0221681,0.0338641
-0.0433266,-0.0433266,-0.0316306,-0.0316306
0.0338966,0.0222459,0.0222459,0.0338966
-0.0438159,-0.0438159,-0.0321652,-0.0321652
0.0339427,0.0223655,0.0223655,0.0339427
-0.0446042,-0.0446042,-0.033027,-0.033027
0.0339955,0.0224458,0.0224458,0.0339955
-0.0448965,-0.0448965,-0.0333468,-0.0333468
0.0344474,0.0230203,0.0230203,0.0344474
-0.0459928,-0.0459928,-0.0345657,-0.0345657
0.0347516,0.0233784,0.0233784,0.0347516
-0.0462784,-0.0462784,-0.0349052,-0.0349052
0.0350246,0.0237002,0.0237002,0.0350246
-0.0464999,-0.0464999,-0.0351755,-0.0351755
0.0351123,0.023849,0.023849,0.0351123
-0.0470717,-0.0470717,-0.0358085,-0.0358085
0.0350806,0.023868,0.023868,0.0350806
-0.0476282,-0.0476282,-0.0364156,-0.0364156
0.0350743,0.0238841,0.0238841,0.0350743
-0.0478755,-0.0478755,-0.0366853,-0.0366853
0.0351653,0.0240442,0.0240442,0.0351653
-0.0486412,-0.0486412,-0.0375201,-0.0375201
0.0352796,0.0241919,0.0241919,0.0352796
-0.0490104,-0.0490104,-0.0379227,-0.0379227
0.0356262,0.024601,0.024601,0.0356262
-0.0496635,-0.0496635,-0.0386383,-0.0386383
0.0359418,0.0249835,0.0249835,0.0359418
-0.0502243,-0.0502243,-0.039266,-0.039266
0.0359817,0.0250677,0.0250677,0.0359817
-0.0505235,-0.0505235,-0.0396095,-0.0396095
0.035953,0.02508,0.02508,0.035953
-0.0508618,-0.0508618,-0.0399888,-0.0399888
0.035951,0.0251172,0.0251172,0.035951
-0.0512984,-0.0512984,-0.0404647,-0.0404647
0.0360534,0.0252611,0.0252611,0.0360534
-0.0517569,-0.0517569,-0.0409646,-0.0409646
0.0362434,0.0254935,0.0254935,0.0362434
-0.0521908,-0.0521908,-0.0414409,-0.0414409
0.0363339,0.0256011,0.0256011,0.0363339
-0.0523566,-0.0523566,-0.0416238,-0.0416238
0.036483,0.0258161,0.0258161,0.036483
-0.0530176,-0.0530176,-0.0423507,-0.0423507
0.0364592,0.0258247,0.0258247,0.0364592
-0.0533251,-0.0533251,-0.0426906,-0.0426906
0.0364535,0.0258671,0.0258671,0.0364535
-0.0537115,-0.0537115,-0.0431251,-0.0431251
0.0368403,0.026322,0.026322,0.0368403
-0.0542538,-0.0542538,-0.0437356,-0.0437356
0.0371088,0.0266188,0.0266188,0.0371088
-0.0545609,-0.0545609,-0.0440709,-0.0440709
0.0373781,0.0269235,0.0269235,0.0373781
-0.0549674,-0.0549674,-0.0445128,-0.0445128
0.0374454,0.0270198,0.0270198,0.0374454
-0.0552768,-0.0552768,-0.0448512,-0.0448512
0.0374221,0.0270418,0.0270418,0.0374221
-0.0556816,-0.0556816,-0.0453013,-0.0453013
0.0374092,0.0270745,0.0270745,0.0374092
-0.0560092,-0.0560092,-0.0456746,-0.0456746
0.0374345,0.0271373,0.0271373,0.0374345
-0.0562356,-0.0562356,-0.0459384,-0.0459384
0.0374939,0.0272329,0.0272329,0.0374939
-0.0564405,-0.0564405,-0.0461795,-0.0461795
0.037475,0.0272556,0.0272556,0.037475
-0.0567132,-0.0567132,-0.0464938,-0.0464938
0.037462,0.0272754,0.0272754,0.037462
-0.0570006,-0.0570006,-0.0468141,-0.0468141
0.0374476,0.0272925,0.0272925,0.0374476
-0.0573336,-0.0573336,-0.0471785,-0.0471785
0.0375441,0.0274334,0.0274334,0.0375441
-0.05776,-0.05776,-0.0476493,-0.0476493
0.037633,0.0275491,0.0275491,0.037633
-0.0579156,-0.0579156,-0.0478316,-0.0478316
0.0376534,0.0275833,0.0275833,0.0376534
-0.0579594,-0.0579594,-0.0478893,-0.0478893
0.0376824,0.0276474,0.0276474,0.0376824
-0.0579792,-0.0579792,-0.0479442,-0.0479442
0.0376574,0.0276634,0.0276634,0.0376574
-0.0579379,-0.0579379,-0.047944,-0.047944
0.0376493,0.0276811,0.0276811,0.0376493
-0.0579297,-0.0579297,-0.0479615,-0.0479615
0.0376651,0.0277145,0.0277145,0.0376651
-0.0579838,-0.0579838,-0.0480333,-0.0480333
0.0377708,0.0278472,0.0278472,0.0377708
-0.0582164,-0.0582164,-0.0482928,-0.0482928
0.0378803,0.0279728,0.0279728,0.0378803
-0.0584201,-0.0584201,-0.0485127,-0.0485127
0.0380426,0.0281715,0.0281715,0.0380426
-0.0588499,-0.0588499,-0.0489789,-0.0489789
0.0381116,0.0282819,0.0282819,0.0381116
-0.0592023,-0.0592023,-0.0493725,-0.0493725
0.0381083,0.0283006,0.0283006,0.0381083
-0.0593134,-0.0593134,-0.0495058,-0.0495058
0.038084,0.0283127,0.0283127,0.038084
-0.0593986,-0.0593986,-0.0496273,-0.0496273
0.0380691,0.028339,0.028339,0.0380691
-0.0593699,-0.0593699,-0.0496397,-0.0496397
0.0380629,0.0283687,0.0283687,0.0380629
-0.0593467,-0.0593467,-0.0496525,-0.0496525
0.03806,0.0283994,0.0283994,0.03806
-0.0596103,-0.0596103,-0.0499496,-0.0499496
0.0380639,0.0284295,0.0284295,0.0380639
-0.0599327,-0.0599327,-0.0502983,-0.0502983
0.0381305,0.0285254,0.0285254,0.0381305
-0.060207,-0.060207,-0.0506018,-0.0506018
0.0381938,0.0286138,0.0286138,0.0381938
-0.0602956,-0.0602956,-0.0507156,-0.0507156
0.038194,0.0286473,0.0286473,0.038194
-0.0602082,-0.0602082,-0.0506615,-0.0506615
0.0381782,0.0286577,0.0286577,0.0381782
-0.0600275,-0.0600275,-0.050507,-0.050507
0.0381614,0.0286809,0.0286809,0.0381614
-0.0597543,-0.0597543,-0.0502738,-0.0502738
0.0381594,0.0287008,0.0287008,0.0381594
-0.0597559,-0.0597559,-0.0502972,-0.0502972
0.0381628,0.028719,0.028719,0.0381628
-0.0598969,-0.0598969,-0.050453,-0.050453
0.0381797,0.0287433,0.0287433,0.0381797
-0.0599918,-0.0599918,-0.0505554,-0.0505554
0.0382668,0.0288589,0.0288589,0.0382668
-0.0603418,-0.0603418,-0.0509339,-0.0509339
0.0384185,0.0290477,0.0290477,0.0384185
-0.060712,-0.060712,-0.0513412,-0.0513412
0.0384271,0.0290889,0.0290889,0.0384271
-0.0608041,-0.0608041,-0.0514659,-0.0514659
0.0384195,0.0290986,0.0290986,0.0384195
-0.0607675,-0.0607675,-0.0514467,-0.0514467
0.0384137,0.0291142,0.0291142,0.0384137
-0.0606709,-0.0606709,-0.0513714,-0.0513714
0.0384169,0.029147,0.029147,0.0384169
-0.0604755,-0.0604755,-0.0512056,-0.0512056
0.038428,0.0291737,0.0291737,0.038428
-0.060349,-0.060349,-0.0510947,-0.0510947
0.0384432,0.029202,0.029202,0.0384432
-0.0603016,-0.0603016,-0.0510604,-0.0510604
0.0384497,0.0292136,0.0292136,0.0384497
-0.0603181,-0.0603181,-0.0510819,-0.0510819
0.0384675,0.0292474,0.0292474,0.0384675
-0.0604727,-0.0604727,-0.0512527,-0.0512527
0.0384766,0.0292736,0.0292736,0.0384766
-0.060691,-0.060691,-0.051488,-0.051488
0.0384794,0.0292881,0.0292881,0.0384794
-0.0608348,-0.0608348,-0.0516435,-0.0516435
0.0384817,0.0293201,0.0293201,0.0384817
-0.0610795,-0.0610795,-0.0519178,-0.0519178
0.0384807,0.0293462,0.0293462,0.0384807
-0.0610916,-0.0610916,-0.0519571,-0.0519571
0.0384801,0.0293548,0.0293548,0.0384801
-0.0610523,-0.0610523,-0.051927,-0.051927
0.0384798,0.0293679,0.0293679,0.0384798
-0.0609671,-0.0609671,-0.0518552,-0.0518552
0.0384852,0.029397,0.029397,0.0384852
-0.0607911,-0.0607911,-0.0517029,-0.0517029
0.038489,0.0294076,0.0294076,0.038489
-0.0607523,-0.0607523,-0.0516708,-0.0516708
0.0385042,0.0294402,0.0294402,0.0385042
-0.0607247,-0.0607247,-0.0516607,-0.0516607
0.0385102,0.0294515,0.0294515,0.0385102
-0.0607441,-0.0607441,-0.0516854,-0.0516854
0.0385249,0.0294794,0.0294794,0.0385249
-0.0608348,-0.0608348,-0.0517892,-0.0517892
0.0385345,0.029497,0.029497,0.0385345
-0.0609062,-0.0609062,-0.0518688,-0.0518688
0.0385566,0.0295388,0.0295388,0.0385566
-0.061084,-0.061084,-0.0520662,-0.0520662
0.0385687,0.0295626,0.0295626,0.0385687
-0.0611707,-0.0611707,-0.0521647,-0.0521647
0.0385813,0.0295943,0.0295943,0.0385813
-0.0612146,-0.0612146,-0.0522276,-0.0522276
0.0385847,0.0296045,0.0296045,0.0385847
-0.0611976,-0.0611976,-0.0522173,-0.0522173
0.0385983,0.0296449,0.0296449,0.0385983
-0.0610191,-0.0610191,-0.0520657,-0.0520657
0.0386163,0.0296806,0.0296806,0.0386163
-0.0608322,-0.0608322,-0.0518965,-0.0518965
0.0386305,0.0297049,0.0297049,0.0386305
-0.0607139,-0.0607139,-0.0517883,-0.0517883
0.0386449,0.0297312,0.0297312,0.0386449
-0.0606124,-0.0606124,-0.0516988,-0.0516988
0.0386625,0.0297636,0.0297636,0.0386625
-0.0605752,-0.0605752,-0.0516763,-0.0516763
0.0386681,0.0297743,0.0297743,0.0386681
-0.0605847,-0.0605847,-0.0516909,-0.0516909
0.0387102,0.0298336,0.0298336,0.0387102
-0.0606746,-0.0606746,-0.051798,-0.051798
0.038721,0.0298515,0.0298515,0.038721
-0.0607461,-0.0607461,-0.0518766,-0.0518766
0.0387382,0.0298809,0.0298809,0.0387382
-0.0608855,-0.0608855,-0.0520281,-0.0520281
0.0387522,0.0299083,0.0299083,0.0387522
-0.0609971,-0.0609971,-0.0521531,-0.0521531
0.0387612,0.0299298,0.0299298,0.0387612
-0.0610132,-0.0610132,-0.0521818,-0.0521818
0.0387696,0.029948,0.029948,0.0387696
-0.0609813,-0.0609813,-0.0521597,-0.0521597
0.0387879,0.0299879,0.0299879,0.0387879
-0.0608603,-0.0608603,-0.0520602,-0.0520602
0.0387962,0.0300043,0.0300043,0.0387962
-0.0608156,-0.0608156,-0.0520237,-0.0520237
0.0388112,0.030032,0.030032,0.0388112
-0.0607537,-0.0607537,-0.0519745,-0.0519745
0.0388275,0.0300639,0.0300639,0.0388275
-0.0606861,-0.0606861,-0.0519225,-0.0519225
0.0388453,0.0301007,0.0301007,0.0388453
-0.0606599,-0.0606599,-0.0519153,-0.0519153
0.0388582,0.0301274,0.0301274,0.0388582
-0.0607016,-0.0607016,-0.0519708,-0.0519708
0.0388683,0.0301487,0.0301487,0.0388683
-0.0607591,-0.0607591,-0.0520395,-0.0520395
0.0388798,0.0301783,0.0301783,0.0388798
-0.0608268,-0.0608268,-0.0521252,-0.0521252
0.0388859,0.0302014,0.0302014,0.0388859
-0.0608274,-0.0608274,-0.0521429,-0.0521429
0.0388895,0.0302196,0.0302196,0.0388895
-0.0607848,-0.0607848,-0.0521149,-0.0521149
0.0388965,0.0302406,0.0302406,0.0388965
-0.0607221,-0.0607221,-0.0520662,-0.0520662
0.0389146,0.0302758,0.0302758,0.0389146
-0.0606591,-0.0606591,-0.0520203,-0.0520203
0.0389384,0.0303144,0.0303144,0.0389384
-0.0606895,-0.0606895,-0.0520655,-0.0520655
0.0389552,0.030341,0.030341,0.0389552
-0.0607496,-0.0607496,-0.0521354,-0.0521354
0.0389725,0.0303727,0.0303727,0.0389725
-0.0607818,-0.0607818,-0.0521821,-0.0521821
0.0389854,0.0304002,0.0304002,0.0389854
-0.0607304,-0.0607304,-0.0521452,-0.0521452
0.0389941,0.0304209,0.0304209,0.0389941
-0.0606586,-0.0606586,-0.0520855,-0.0520855
0.0390092,0.0304525,0.0304525,0.0390092
-0.0605788,-0.0605788,-0.0520221,-0.0520221
0.0390284,0.030486,0.030486,0.0390284
-0.060551,-0.060551,-0.0520086,-0.0520086
0.0390491,0.0305197,0.0305197,0.0390491
-0.0605695,-0.0605695,-0.05204,-0.05204
0.0390737,0.0305595,0.0305595,0.0390737
-0.0606271,-0.0606271,-0.0521129,-0.0521129
0.0390811,0.0305713,0.0305713,0.0390811
-0.060648,-0.060648,-0.0521382,-0.0521382
0.0391028,0.0306065,0.0306065,0.0391028
-0.0606838,-0.0606838,-0.0521875,-0.0521875
0.0391194,0.0306356,0.0306356,0.0391194
-0.0606265,-0.0606265,-0.0521427,-0.0521427
0.0391364,0.0306696,0.0306696,0.0391364
-0.0603802,-0.0603802,-0.0519134,-0.0519134
0.0391486,0.0306964,0.0306964,0.0391486
-0.0600672,-0.0600672,-0.0516149,-0.0516149
0.0391626,0.0307235,0.0307235,0.0391626
-0.0597966,-0.0597966,-0.0513574,-0.0513574
0.039181,0.0307552,0.0307552,0.039181
-0.0596619,-0.0596619,-0.0512361,-0.0512361
0.0391898,0.0307677,0.0307677,0.0391898
-0.0596774,-0.0596774,-0.0512554,-0.0512554
0.0392121,0.0307992,0.0307992,0.0392121
-0.0597752,-0.0597752,-0.0513623,-0.0513623
0.0392312,0.0308291,0.0308291,0.0392312
-0.0598676,-0.0598676,-0.0514655,-0.0514655
0.0392433,0.0308517,0.0308517,0.0392433
-0.0599095,-0.0599095,-0.0515179,-0.0515179
0.0392562,0.0308791,0.0308791,0.0392562
-0.0599133,-0.0599133,-0.0515362,-0.0515362
0.0392629,0.0308949,0.0308949,0.0392629
-0.0598857,-0.0598857,-0.0515176,-0.0515176
0.039279,0.0309278,0.0309278,0.039279
-0.0598176,-0.0598176,-0.0514664,-0.0514664
0.0392822,0.0309335,0.0309335,0.0392822
-0.0598114,-0.0598114,-0.0514627,-0.0514627
0.0393014,0.030967,0.030967,0.0393014
-0.0598152,-0.0598152,-0.0514808,-0.0514808
0.0393169,0.0309941,0.0309941,0.0393169
-0.0598596,-0.0598596,-0.0515368,-0.0515368
0.0393278,0.0310151,0.0310151,0.0393278
-0.0598795,-0.0598795,-0.0515668,-0.0515668
0.0393414,0.0310457,0.0310457,0.0393414
-0.0598071,-0.0598071,-0.0515114,-0.0515114
0.0393487,0.0310654,0.0310654,0.0393487
-0.0596686,-0.0596686,-0.0513852,-0.0513852
0.0393543,0.0310801,0.0310801,0.0393543
-0.059529,-0.059529,-0.0512547,-0.0512547
0.0393673,0.0311091,0.0311091,0.0393673
-0.0592691,-0.0592691,-0.051011,-0.051011
0.0393875,0.031142,0.031142,0.0393875
-0.0591015,-0.0591015,-0.050856,-0.050856
0.0394056,0.0311663,0.0311663,0.0394056
-0.0590768,-0.0590768,-0.0508375,-0.0508375
0.0394349,0.0312039,0.0312039,0.0394349
-0.0591466,-0.0591466,-0.0509156,-0.0509156
0.039458,0.0312349,0.0312349,0.039458
-0.0592515,-0.0592515,-0.0510284,-0.0510284
0.0394763,0.0312642,0.0312642,0.0394763
-0.0593257,-0.0593257,-0.0511136,-0.0511136
0.0394842,0.0312805,0.0312805,0.0394842
-0.0593161,-0.0593161,-0.0511124,-0.0511124
0.0394957,0.0313069,0.0313069,0.0394957
-0.0592386,-0.0592386,-0.0510498,-0.0510498
0.0395095,0.0313402,0.0313402,0.0395095
-0.0591095,-0.0591095,-0.0509402,-0.0509402
0.0395228,0.0313658,0.0313658,0.0395228
-0.0590417,-0.0590417,-0.0508847,-0.0508847
0.039551,0.031407,0.031407,0.039551
-0.0590488,-0.0590488,-0.0509048,-0.0509048
0.0395744,0.0314376,0.0314376,0.0395744
-0.059099,-0.059099,-0.0509622,-0.0509622
0.039589,0.0314563,0.0314563,0.039589
-0.05913,-0.05913,-0.0509973,-0.0509973
0.0396108,0.0314861,0.0314861,0.0396108
-0.0591312,-0.0591312,-0.0510064,-0.0510064
0.0396278,0.0315159,0.0315159,0.0396278
-0.0589834,-0.0589834,-0.0508714,-0.0508714
0.0396396,0.0315403,0.0315403,0.0396396
-0.0587388,-0.0587388,-0.0506396,-0.0506396
0.0396553,0.0315711,0.0315711,0.0396553
-0.058363,-0.058363,-0.0502787,-0.0502787
0.0396866,0.0316142,0.0316142,0.0396866
-0.0580227,-0.0580227,-0.0499502,-0.0499502
0.0397111,0.0316415,0.0316415,0.0397111
-0.0579851,-0.0579851,-0.0499155,-0.0499155
0.0397466,0.0316915,0.0316915,0.0397466
-0.0581883,-0.0581883,-0.0501331,-0.0501331
0.0397595,0.0317191,0.0317191,0.0397595
-0.0583894,-0.0583894,-0.050349,-0.050349
0.0397737,0.0317519,0.0317519,0.0397737
-0.0585655,-0.0585655,-0.0505438,-0.0505438
0.0397898,0.031792,0.031792,0.0397898
-0.0582972,-0.0582972,-0.0502994,-0.0502994
0.0398056,0.0318191,0.0318191,0.0398056
-0.0578662,-0.0578662,-0.0498797,-0.0498797
0.0398232,0.0318428,0.0318428,0.0398232
-0.0574494,-0.0574494,-0.0494691,-0.0494691
0.0398508,0.0318748,0.0318748,0.0398508
-0.0570215,-0.0570215,-0.0490455,-0.0490455
0.039894,0.0319189,0.0319189,0.039894
-0.0568619,-0.0568619,-0.0488868,-0.0488868
0.0399223,0.0319533,0.0319533,0.0399223
-0.056949,-0.056949,-0.04898,-0.04898
0.0399405,0.0319866,0.0319866,0.0399405
-0.0571601,-0.0571601,-0.0492063,-0.0492063
0.0399517,0.0320221,0.0320221,0.0399517
-0.05741,-0.05741,-0.0494804,-0.0494804
0.0399598,0.0320476,0.0320476,0.0399598
-0.0573482,-0.0573482,-0.0494359,-0.0494359
0.0399777,0.0320792,0.0320792,0.0399777
-0.0570423,-0.0570423,-0.0491439,-0.0491439
0.0399976,0.0321046,0.0321046,0.0399976
-0.0567712,-0.0567712,-0.0488781,-0.0488781
0.0400326,0.0321414,0.0321414,0.0400326
-0.0565106,-0.0565106,-0.0486194,-0.0486194
0.040078,0.032187,0.032187,0.040078
-0.0564319,-0.0564319,-0.048541,-0.048541
0.0400981,0.032209,0.032209,0.0400981
-0.0564606,-0.0564606,-0.0485715,-0.0485715
0.0401166,0.0322324,0.0322324,0.0401166
-0.0565306,-0.0565306,-0.0486463,-0.0486463
0.0401372,0.0322606,0.0322606,0.0401372
-0.0566012,-0.0566012,-0.0487246,-0.0487246
0.0401485,0.0322765,0.0322765,0.0401485
-0.0566121,-0.0566121,-0.0487402,-0.0487402
0.0401599,0.0322925,0.0322925,0.0401599
-0.0565995,-0.0565995,-0.0487321,-0.0487321
0.0401835,0.0323246,0.0323246,0.0401835
-0.0565135,-0.0565135,-0.0486546,-0.0486546
0.0401977,0.0323426,0.0323426,0.0401977
-0.0564419,-0.0564419,-0.0485868,-0.0485868
0.0402194,0.0323683,0.0323683,0.0402194
-0.0563486,-0.0563486,-0.0484975,-0.0484975
0.04025,0.0324021,0.0324021,0.04025
-0.0562789,-0.0562789,-0.048431,-0.048431
0.0402691,0.0324224,0.0324224,0.0402691
-0.0562609,-0.0562609,-0.0484142,-0.0484142
0.0403071,0.0324626,0.0324626,0.0403071
-0.0562457,-0.0562457,-0.0484013,-0.0484013
0.040338,0.0324963,0.0324963,0.040338
-0.0562372,-0.0562372,-0.0483955,-0.0483955
