-0.0134214,-0.00994946,0.0483088,-0.000160374,0.0361027,0.0187519
-0.00746128,-0.00967673,0.0413269,-7.87742e-05,0.0361214,0.0187445
-0.00315945,-0.00952059,0.0354747,4.32816e-05,0.0360761,0.0187336
-0.00218835,-0.00943007,0.0311275,0.000161567,0.0361082,0.0187221
-0.00419581,-0.00929962,0.0283293,0.000221055,0.0361164,0.0187172
-0.00561993,-0.00907297,0.0259018,0.000239519,0.0361096,0.0187165
-0.00627365,-0.00884801,0.0238751,0.000250071,0.0360974,0.0187168
-0.00512315,-0.00866173,0.0214216,0.000258169,0.0360887,0.0187169
-0.00353036,-0.00878192,0.0185114,0.000289014,0.0360853,0.018715
-0.00169812,-0.00884662,0.0151052,0.000340614,0.0360908,0.0187109
-0.000988295,-0.00882421,0.0124239,0.000386916,0.036103,0.0187066
-0.00127234,-0.00869411,0.0106075,0.000436644,0.0361107,0.0187026
-0.00159281,-0.0086536,0.00955772,0.0004689,0.0361107,0.0187004
-0.00169429,-0.00864939,0.00906835,0.0005044,0.0361086,0.0186983
-0.00143795,-0.00866336,0.00864251,0.00053709,0.0361059,0.0186963
-0.000895896,-0.00866334,0.00782481,0.000573349,0.0361054,0.0186939
-0.00027231,-0.00864692,0.00642163,0.000612317,0.0361085,0.0186909
6.03243e-05,-0.00862745,0.00466782,0.000645753,0.0361137,0.018688
5.34719e-05,-0.00858724,0.00324748,0.000682472,0.036116,0.0186853
5.34644e-05,-0.00840457,0.00252274,0.000718791,0.0360188,0.0186829
3.4762e-05,-0.00823598,0.00234038,0.000759645,0.0360202,0.0186801
-0.000107792,-0.00828689,0.00211284,0.000796412,0.0360217,0.0186775
-0.000274074,-0.00838591,0.0017606,0.000835726,0.0360222,0.0186748
-0.000319243,-0.00841016,0.000968989,0.000875502,0.0360227,0.0186723
-0.000320248,-0.00841241,-0.000138381,0.000912678,0.0360229,0.01867
-0.000244559,-0.0084037,-0.00124626,0.000946843,0.0360241,0.0186676
-0.00019921,-0.00841513,-0.00187687,0.000977658,0.0360254,0.0186652
-0.000199307,-0.00840542,-0.00205501,0.00100862,0.0360259,0.0186631
-0.000203104,-0.00833356,-0.00205205,0.00104425,0.0360271,0.0186609
-0.000206025,-0.0082665,-0.00211333,0.00108066,0.0360282,0.0186586
-0.0002099,-0.00828024,-0.00231995,0.00111733,0.0360285,0.0186563
-0.000212753,-0.00829856,-0.00279435,0.00115239,0.0360287,0.0186541
-0.000215805,-0.00830975,-0.00345065,0.00118675,0.0360293,0.0186518
-0.00021907,-0.00831806,-0.00404321,0.00122046,0.0360299,0.0186497
-0.000223626,-0.00832844,-0.00440421,0.00127108,0.0360306,0.0186465
-0.000225218,-0.00830829,-0.00442333,0.0012876,0.0360309,0.0186454
-0.000224235,-0.00824919,-0.00443325,0.00132253,0.036033,0.0186431
-0.000227495,-0.00823861,-0.00450318,0.00135773,0.0360331,0.0186409
-0.000231006,-0.00825537,-0.00460614,0.0013944,0.0360331,0.0186388
-0.000233716,-0.00826465,-0.00469457,0.0014295,0.0360332,0.0186366
-0.000236878,-0.00826163,-0.00477087,0.00146445,0.036033,0.0186345
-0.000240041,-0.00824703,-0.0048454,0.00149919,0.0360327,0.0186324
-0.000243337,-0.00823585,-0.0049216,0.00153441,0.0360324,0.0186303
-0.000246599,-0.00823417,-0.00499802,0.00156968,0.0360322,0.0186282
-0.000249763,-0.00823461,-0.005074,0.00160477,0.036032,0.018626
-0.000252885,-0.00822918,-0.00514993,0.00163978,0.0360317,0.0186239
-0.000256052,-0.00821676,-0.00522528,0.00167476,0.0360315,0.0186218
-0.000259272,-0.00820089,-0.00529821,0.00170952,0.0360313,0.0186197
-0.000262495,-0.00818497,-0.00537028,0.00174438,0.0360311,0.0186176
-0.000265604,-0.00817061,-0.00544319,0.00177968,0.0360309,0.0186155
-0.00026856,-0.00815976,-0.00551602,0.00181532,0.0360308,0.0186133
-0.000271237,-0.00814698,-0.00558727,0.00185117,0.0360307,0.0186112
-0.000273553,-0.00813091,-0.00565711,0.00188718,0.0360308,0.018609
-0.000274663,-0.00811262,-0.00572452,0.00192309,0.036031,0.0186069
-0.000275675,-0.0080941,-0.00579137,0.00195901,0.0360311,0.0186048
-0.00027689,-0.0080762,-0.00585866,0.00199498,0.0360312,0.0186027
-0.000278226,-0.00805862,-0.00592605,0.00203102,0.0360314,0.0186005
-0.000279099,-0.00804066,-0.00599286,0.00206717,0.0360315,0.0185984
-0.000278565,-0.00802106,-0.00605788,0.00210323,0.0360317,0.0185963
-0.000277127,-0.00800023,-0.00612146,0.00213916,0.0360319,0.0185942
-0.000276131,-0.00798001,-0.00618528,0.00217514,0.0360321,0.018592
-0.000275398,-0.00796033,-0.00624929,0.00221122,0.0360323,0.0185899
-0.000274092,-0.00794024,-0.00631289,0.00224735,0.0360325,0.0185878
-0.000272196,-0.00791965,-0.00637586,0.00228345,0.0360327,0.0185857
-0.000269639,-0.00789813,-0.00643776,0.00231949,0.0360329,0.0185835
-0.000266893,-0.00787649,-0.00649923,0.00235552,0.0360332,0.0185814
-0.000264429,-0.00785523,-0.00656073,0.0023916,0.0360334,0.0185793
-0.000262172,-0.00783411,-0.00662232,0.00242775,0.0360337,0.0185771
-0.000259269,-0.00781238,-0.00668305,0.00246389,0.0360339,0.018575
-0.000255762,-0.00778994,-0.00674292,0.00249999,0.0360342,0.0185729
-0.000251989,-0.00776751,-0.00680244,0.00253613,0.0360345,0.0185707
-0.000248245,-0.00774537,-0.00686199,0.0025723,0.0360348,0.0185686
-0.000244552,-0.00772331,-0.00692155,0.00260852,0.0360351,0.0185664
-0.000240418,-0.00770079,-0.00698034,0.00264475,0.0360354,0.0185643
-0.000235743,-0.00767783,-0.00703845,0.00268096,0.0360358,0.0185621
-0.000230983,-0.0076548,-0.00709635,0.00271718,0.0360361,0.01856
-0.000226308,-0.00763192,-0.00715409,0.00275343,0.0360365,0.0185578
-0.000221547,-0.00760917,-0.00721179,0.00278974,0.0360369,0.0185557
-0.000216629,-0.00758653,-0.00726943,0.00282606,0.0360373,0.0185535
-0.000211378,-0.00756353,-0.00732644,0.0028624,0.0360377,0.0185513
-0.000205819,-0.00754011,-0.00738289,0.00289873,0.0360381,0.0185492
-0.000200038,-0.00751629,-0.00743888,0.00293503,0.0360385,0.018547
-0.000194222,-0.00749252,-0.00749453,0.00297137,0.036039,0.0185448
-0.000188475,-0.00746995,-0.00754991,0.00300776,0.0360394,0.0185426
-0.000182601,-0.00744857,-0.00760493,0.00304417,0.0360399,0.0185405
-0.000176573,-0.00742811,-0.00765982,0.00308058,0.0360404,0.0185383
-0.000170258,-0.00740754,-0.00771408,0.00311699,0.036041,0.0185361
-0.000163771,-0.00738603,-0.00776771,0.0031534,0.0360415,0.0185339
-0.000157276,-0.0073636,-0.00782116,0.00318983,0.0360421,0.0185317
-0.000150734,-0.00734044,-0.00787441,0.00322626,0.0360426,0.0185295
-0.000144179,-0.00731785,-0.00792727,0.00326274,0.0360432,0.0185273
-0.000137434,-0.00729677,-0.00797939,0.00329925,0.0360438,0.0185251
-0.000130482,-0.00727704,-0.00803118,0.00333577,0.0360445,0.0185229
-0.000123384,-0.00725847,-0.00808284,0.00337228,0.0360451,0.0185207
-0.000116196,-0.00723995,-0.00813399,0.00340879,0.0360458,0.0185185
-0.000108998,-0.00722023,-0.00818463,0.00344531,0.0360464,0.0185163
-0.000101846,-0.00719933,-0.00823502,0.00348185,0.0360471,0.0185141
-9.46462e-05,-0.00717753,-0.00828527,0.00351841,0.0360479,0.0185119
-8.73552e-05,-0.00715614,-0.00833514,0.003555,0.0360486,0.0185097
-7.9849e-05,-0.00713588,-0.0083845,0.00359162,0.0360493,0.0185074
-7.22424e-05,-0.00711744,-0.00843351,0.00362826,0.0360501,0.0185052
-6.45773e-05,-0.00710037,-0.00848215,0.0036649,0.0360509,0.018503
-5.69656e-05,-0.0070837,-0.00853047,0.00370155,0.0360517,0.0185007
-4.93995e-05,-0.00706639,-0.00857839,0.00373821,0.0360526,0.0184985
-4.18055e-05,-0.00704764,-0.00862575,0.0037749,0.0360534,0.0184963
-3.41463e-05,-0.00702762,-0.00867285,0.00381161,0.0360543,0.018494
-2.66404e-05,-0.0070081,-0.00871932,0.00384837,0.0360552,0.0184918
-1.96348e-05,-0.00698989,-0.00876558,0.00388515,0.0360562,0.0184895
-1.37396e-05,-0.00697302,-0.00881179,0.00392194,0.0360571,0.0184873
-1.08942e-05,-0.00695679,-0.00885744,0.00395875,0.0360581,0.018485
1.36139e-05,-0.0069398,-0.00890246,0.00399559,0.0360591,0.0184827
2.01031e-05,-0.00692158,-0.00894724,0.00403244,0.0360602,0.0184805
2.80012e-05,-0.00690242,-0.00899159,0.00406928,0.0360612,0.0184782
3.56653e-05,-0.00688353,-0.00903545,0.00410601,0.0360622,0.0184759
4.27565e-05,-0.00686761,-0.00907566,0.0041419,0.0360632,0.0184733
4.96864e-05,-0.00685444,-0.00911287,0.00417788,0.0360641,0.0184709
5.71219e-05,-0.00684336,-0.00914658,0.0042139,0.036065,0.0184685
6.53349e-05,-0.00683306,-0.00917654,0.00424991,0.0360659,0.018466
7.37383e-05,-0.00682241,-0.00920292,0.00428596,0.0360668,0.0184636
8.16102e-05,-0.00681203,-0.00922612,0.00432206,0.0360678,0.0184611
8.91146e-05,-0.00680217,-0.00924648,0.00435824,0.0360688,0.0184587
9.68441e-05,-0.00679375,-0.00926498,0.00439448,0.0360698,0.0184563
0.000104961,-0.00678699,-0.00928226,0.00443072,0.0360708,0.0184538
0.000113113,-0.00678138,-0.00929812,0.00446698,0.0360718,0.0184514
0.000121153,-0.00677675,-0.00931232,0.00450327,0.0360728,0.0184489
0.000128831,-0.00677261,-0.00932492,0.00453959,0.0360738,0.0184465
0.000136349,-0.00676858,-0.00933602,0.00457596,0.0360749,0.0184441
0.000144131,-0.00676437,-0.00934625,0.00461235,0.0360759,0.0184416
0.000152191,-0.0067601,-0.00935579,0.00464875,0.036077,0.0184392
0.000160443,-0.00675588,-0.00936449,0.00468517,0.0360781,0.0184367
0.000168441,-0.0067522,-0.00937234,0.0047216,0.0360792,0.0184343
0.000176024,-0.0067495,-0.00937922,0.00475808,0.0360803,0.0184318
0.000183482,-0.00674749,-0.00938544,0.00479458,0.0360814,0.0184294
0.00019117,-0.00674559,-0.00939127,0.00483108,0.0360825,0.018427
0.000199083,-0.00674364,-0.00939661,0.0048676,0.0360836,0.0184245
0.000207048,-0.00674154,-0.00940168,0.00490411,0.0360847,0.0184221
0.000214816,-0.00673956,-0.00940639,0.00494063,0.0360858,0.0184196
0.000222272,-0.00673804,-0.00941059,0.00497718,0.0360869,0.0184172
0.000229512,-0.00673705,-0.00941442,0.00501375,0.0360881,0.0184147
0.000236832,-0.00673633,-0.00941771,0.00505033,0.0360892,0.0184123
0.000244526,-0.00673536,-0.00942095,0.00508691,0.0360904,0.0184098
0.000252474,-0.00673405,-0.0094242,0.00512348,0.0360915,0.0184074
0.000260343,-0.00673244,-0.00942722,0.00516004,0.0360926,0.0184049
0.000267834,-0.00673099,-0.0094301,0.00519662,0.0360938,0.0184025
0.000275069,-0.00673008,-0.00943256,0.00523322,0.036095,0.0184
0.000282189,-0.00672975,-0.00943466,0.00526985,0.0360961,0.0183976
0.000289529,-0.00672983,-0.00943661,0.00530648,0.0360973,0.0183951
0.000297182,-0.00672975,-0.00943841,0.00534309,0.0360984,0.0183927
0.000304822,-0.00672915,-0.00944032,0.0053797,0.0360996,0.0183902
0.000312391,-0.00672797,-0.00944227,0.0054163,0.0361008,0.0183878
0.000319703,-0.00672652,-0.00944426,0.00545291,0.0361019,0.0183854
0.000326889,-0.00672534,-0.00944631,0.00548953,0.0361031,0.0183829
0.000334222,-0.00672482,-0.00944816,0.00552616,0.0361043,0.0183805
0.000341749,-0.00672473,-0.00944978,0.00556279,0.0361054,0.018378
0.000349251,-0.0067246,-0.00945117,0.00559941,0.0361066,0.0183756
0.000356663,-0.00672437,-0.00945237,0.00563605,0.0361078,0.0183731
0.000363973,-0.00672399,-0.00945361,0.00567268,0.036109,0.0183707
0.000371262,-0.00672355,-0.00945504,0.00570932,0.0361101,0.0183682
0.000378623,-0.0067232,-0.00945659,0.00574595,0.0361113,0.0183658
0.000386046,-0.00672292,-0.00945815,0.00578258,0.0361125,0.0183633
0.000393431,-0.00672265,-0.0094596,0.0058192,0.0361137,0.0183609
0.00040073,-0.00672244,-0.00946099,0.00585584,0.0361148,0.0183584
0.000407959,-0.00672219,-0.00946205,0.00589248,0.036116,0.018356
0.000415147,-0.00672189,-0.00946312,0.00592912,0.0361172,0.0183535
0.000422429,-0.00672151,-0.00946432,0.00596577,0.0361184,0.0183511
0.000429784,-0.00672119,-0.00946564,0.0060024,0.0361196,0.0183486
0.000437094,-0.00672091,-0.00946687,0.00603904,0.0361208,0.0183462
0.000444368,-0.00672067,-0.00946786,0.00607569,0.0361219,0.0183437
0.000451622,-0.00672047,-0.00946888,0.00611233,0.0361231,0.0183413
0.000458873,-0.00672017,-0.00947,0.00614897,0.0361243,0.0183388
0.000466121,-0.00671979,-0.0094712,0.00618561,0.0361255,0.0183364
0.000473372,-0.00671943,-0.00947264,0.00622225,0.0361267,0.0183339
0.000480643,-0.00671911,-0.00947393,0.00625889,0.0361279,0.0183315
0.000487898,-0.00671891,-0.00947504,0.00629553,0.0361291,0.018329
0.000495116,-0.00671873,-0.00947597,0.00633218,0.0361303,0.0183266
0.000502303,-0.00671852,-0.00947673,0.00636883,0.0361314,0.0183241
0.000509493,-0.00671832,-0.00947768,0.00640548,0.0361326,0.0183217
0.000516735,-0.00671808,-0.00947874,0.00644213,0.0361338,0.0183192
0.000523988,-0.0067178,-0.0094801,0.00647876,0.036135,0.0183168
0.000531249,-0.00671754,-0.00948158,0.00651539,0.0361362,0.0183143
0.000538459,-0.00671727,-0.00948288,0.00655203,0.0361374,0.0183119
0.000545642,-0.00671703,-0.00948389,0.00658868,0.0361386,0.0183094
0.000552833,-0.00671681,-0.00948477,0.00662533,0.0361398,0.018307
0.00056005,-0.00671665,-0.00948576,0.00666198,0.036141,0.0183045
0.000567292,-0.00671655,-0.0094869,0.00669862,0.0361422,0.0183021
0.000574516,-0.0067164,-0.00948803,0.00673526,0.0361434,0.0182996
0.000581686,-0.00671621,-0.00948928,0.0067719,0.0361446,0.0182972
0.000588839,-0.00671596,-0.00949036,0.00680854,0.0361458,0.0182947
0.00059598,-0.00671564,-0.00949134,0.00684519,0.036147,0.0182923
0.000603174,-0.00671535,-0.0094923,0.00688184,0.0361482,0.0182898
0.000610386,-0.00671517,-0.00949334,0.00691849,0.0361494,0.0182874
0.000617593,-0.00671509,-0.00949457,0.00695513,0.0361506,0.0182849
0.000624778,-0.00671505,-0.00949573,0.00699177,0.0361518,0.0182825
0.000631912,-0.00671493,-0.00949682,0.00702842,0.036153,0.01828
0.000639047,-0.00671474,-0.00949784,0.00706507,0.0361542,0.0182776
0.000646219,-0.00671448,-0.00949884,0.00710171,0.0361554,0.0182751
0.000653422,-0.00671422,-0.00949982,0.00713836,0.0361566,0.0182727
0.000660599,-0.00671393,-0.00950074,0.00717501,0.0361578,0.0182702
0.000667732,-0.00671362,-0.00950161,0.00721166,0.036159,0.0182678
0.000674877,-0.00671333,-0.00950252,0.00724831,0.0361602,0.0182653
0.000682051,-0.00671312,-0.00950357,0.00728496,0.0361614,0.0182629
0.000689233,-0.00671299,-0.00950485,0.0073216,0.0361626,0.0182604
0.000696428,-0.00671291,-0.00950612,0.00735824,0.0361638,0.018258
0.00070359,-0.00671281,-0.00950719,0.00739488,0.036165,0.0182555
0.000710719,-0.00671257,-0.00950801,0.00743154,0.0361662,0.0182531
0.00071784,-0.0067122,-0.0095085,0.0074682,0.0361674,0.0182506
0.000724995,-0.00671188,-0.00950918,0.00750486,0.0361686,0.0182482
0.000732167,-0.00671163,-0.00951017,0.00754151,0.0361698,0.0182458
0.000739311,-0.00671148,-0.00951135,0.00757815,0.036171,0.0182433
0.000746441,-0.00671133,-0.00951246,0.0076148,0.0361722,0.0182409
0.000753575,-0.00671111,-0.00951348,0.00765144,0.0361734,0.0182384
0.000760703,-0.00671086,-0.00951451,0.00768809,0.0361746,0.018236
0.000767845,-0.00671058,-0.00951551,0.00772474,0.0361759,0.0182335
0.000774999,-0.00671038,-0.00951654,0.00776139,0.0361771,0.0182311
0.000782159,-0.00671029,-0.00951769,0.00779803,0.0361783,0.0182286
0.00078932,-0.00671022,-0.0095187,0.00783468,0.0361795,0.0182262
0.000796465,-0.0067101,-0.00951963,0.00787133,0.0361807,0.0182237
0.00080359,-0.00670982,-0.00952052,0.00790798,0.0361819,0.0182213
0.000810701,-0.00670942,-0.00952137,0.00794463,0.0361831,0.0182188
0.000817821,-0.00670903,-0.00952241,0.00798128,0.0361843,0.0182164
0.000824958,-0.00670878,-0.00952353,0.00801793,0.0361855,0.0182139
0.000832106,-0.00670869,-0.00952461,0.00805457,0.0361868,0.0182115
0.000839249,-0.00670858,-0.00952555,0.00809122,0.036188,0.018209
0.00084638,-0.00670841,-0.0095263,0.00812787,0.0361892,0.0182066
0.000853515,-0.00670819,-0.00952713,0.00816453,0.0361904,0.0182041
0.000860652,-0.00670796,-0.00952812,0.00820118,0.0361916,0.0182017
0.000867789,-0.0067078,-0.00952925,0.00823782,0.0361928,0.0181992
0.000874931,-0.00670772,-0.0095305,0.00827447,0.0361941,0.0181968
0.000882062,-0.00670761,-0.00953165,0.00831111,0.0361953,0.0181943
0.000889192,-0.00670742,-0.00953263,0.00834776,0.0361965,0.0181919
0.000896323,-0.00670714,-0.00953349,0.00838441,0.0361977,0.0181894
0.000903447,-0.0067068,-0.00953433,0.00842106,0.0361989,0.018187
0.000910586,-0.00670652,-0.00953526,0.00845771,0.0362001,0.0181845
0.000917719,-0.00670635,-0.00953628,0.00849436,0.0362014,0.0181821
0.000924843,-0.00670624,-0.0095373,0.00853101,0.0362026,0.0181796
0.000931968,-0.00670608,-0.00953829,0.00856766,0.0362038,0.0181772
0.000939106,-0.00670591,-0.0095393,0.00860431,0.036205,0.0181747
0.000946255,-0.00670573,-0.00954036,0.00864095,0.0362063,0.0181723
0.000953397,-0.0067055,-0.00954129,0.0086776,0.0362075,0.0181698
0.000960523,-0.00670529,-0.00954215,0.00871425,0.0362087,0.0181674
0.000967647,-0.00670509,-0.0095429,0.00875091,0.0362099,0.0181649
0.000974747,-0.00670488,-0.0095437,0.00878756,0.0362111,0.0181625
0.000981859,-0.00670464,-0.00954463,0.00882422,0.0362124,0.01816
0.000988989,-0.00670438,-0.00954564,0.00886086,0.0362136,0.0181576
0.000996122,-0.00670414,-0.00954686,0.00889751,0.0362148,0.0181551
0.00100324,-0.00670394,-0.00954801,0.00893415,0.036216,0.0181527
0.00101036,-0.00670381,-0.00954902,0.0089708,0.0362173,0.0181502
0.00101749,-0.00670364,-0.00954989,0.00900745,0.0362185,0.0181478
0.00102464,-0.00670344,-0.00955055,0.00904411,0.0362197,0.0181453
0.00103178,-0.00670325,-0.00955132,0.00908076,0.036221,0.0181429
0.00103891,-0.00670308,-0.00955222,0.00911742,0.0362222,0.0181404
0.001046,-0.0067029,-0.0095533,0.00915406,0.0362234,0.018138
0.0010531,-0.00670269,-0.00955441,0.00919071,0.0362246,0.0181355
0.00106022,-0.00670243,-0.00955542,0.00922736,0.0362259,0.0181331
0.00106737,-0.00670218,-0.00955647,0.009264,0.0362271,0.0181306
0.00107454,-0.006702,-0.00955745,0.00930065,0.0362283,0.0181282
0.00108168,-0.00670191,-0.00955843,0.0093373,0.0362296,0.0181257
0.00108877,-0.00670191,-0.00955949,0.00937395,0.0362308,0.0181233
0.00109585,-0.00670188,-0.00956046,0.0094106,0.036232,0.0181208
0.00110292,-0.00670173,-0.00956148,0.00944725,0.0362333,0.0181184
0.00111005,-0.00670146,-0.0095625,0.0094839,0.0362345,0.0181159
0.00111721,-0.00670119,-0.0095635,0.00952054,0.0362357,0.0181135
0.00112435,-0.00670098,-0.0095644,0.00955719,0.036237,0.018111
0.00113146,-0.0067008,-0.00956513,0.00959385,0.0362382,0.0181086
0.00113858,-0.00670065,-0.00956595,0.0096305,0.0362394,0.0181061
0.0011457,-0.00670042,-0.00956691,0.00966715,0.0362407,0.0181037
0.00115283,-0.00670013,-0.00956795,0.0097038,0.0362419,0.0181012
0.00115995,-0.00669987,-0.00956894,0.00974045,0.0362431,0.0180988
0.00116709,-0.00669965,-0.00956979,0.0097771,0.0362444,0.0180963
0.00117422,-0.00669951,-0.00957068,0.00981376,0.0362456,0.0180939
0.00118135,-0.00669945,-0.00957162,0.00985041,0.0362469,0.0180914
0.00118847,-0.00669936,-0.00957264,0.00988706,0.0362481,0.018089
0.00119559,-0.00669917,-0.00957368,0.0099237,0.0362493,0.0180865
0.00120271,-0.00669889,-0.00957468,0.00996035,0.0362506,0.0180841
0.00120983,-0.00669854,-0.00957568,0.009997,0.0362518,0.0180816
0.00121696,-0.00669825,-0.00957666,0.0100336,0.036253,0.0180792
0.00122409,-0.00669802,-0.00957753,0.0100703,0.0362543,0.0180767
0.0012312,-0.00669792,-0.00957848,0.010107,0.0362555,0.0180743
0.0012383,-0.00669781,-0.00957947,0.0101436,0.0362568,0.0180718
0.0012454,-0.00669767,-0.00958054,0.0101802,0.036258,0.0180694
0.00125252,-0.00669749,-0.00958164,0.0102169,0.0362593,0.0180669
0.00125966,-0.00669724,-0.00958261,0.0102535,0.0362605,0.0180645
0.00126681,-0.00669698,-0.00958354,0.0102902,0.0362617,0.018062
0.00127394,-0.00669674,-0.00958431,0.0103268,0.036263,0.0180596
0.00128104,-0.00669654,-0.00958506,0.0103635,0.0362642,0.0180571
0.00128814,-0.00669635,-0.00958589,0.0104002,0.0362655,0.0180547
0.00129525,-0.00669616,-0.00958677,0.0104368,0.0362667,0.0180522
0.00130238,-0.00669601,-0.00958788,0.0104735,0.036268,0.0180498
0.00130953,-0.00669588,-0.00958901,0.0105101,0.0362692,0.0180473
0.00131666,-0.00669575,-0.00959002,0.0105467,0.0362705,0.0180449
0.00132377,-0.00669558,-0.00959086,0.0105834,0.0362717,0.0180424
0.00133085,-0.00669534,-0.00959148,0.0106201,0.036273,0.01804
0.00133794,-0.00669508,-0.00959219,0.0106567,0.0362742,0.0180375
0.00134507,-0.00669485,-0.00959312,0.0106934,0.0362755,0.0180351
0.00135222,-0.0066947,-0.00959423,0.01073,0.0362767,0.0180326
0.00135937,-0.00669465,-0.00959554,0.0107667,0.036278,0.0180302
0.0013665,-0.00669461,-0.00959672,0.0108033,0.0362792,0.0180277
0.00137359,-0.00669452,-0.00959777,0.0108399,0.0362804,0.0180253
0.00138069,-0.00669435,-0.00959856,0.0108766,0.0362817,0.0180228
0.00138783,-0.00669413,-0.00959932,0.0109133,0.036283,0.0180204
0.00139497,-0.00669389,-0.00960016,0.0109499,0.0362842,0.0180179
0.00140208,-0.00669367,-0.00960108,0.0109866,0.0362855,0.0180155
0.0014092,-0.0066935,-0.00960204,0.0110232,0.0362867,0.018013
0.00141633,-0.00669337,-0.009603,0.0110599,0.036288,0.0180106
0.00142345,-0.00669324,-0.00960392,0.0110965,0.0362892,0.0180081
0.00143057,-0.00669302,-0.00960478,0.0111332,0.0362905,0.0180057
0.0014377,-0.00669273,-0.0096055,0.0111698,0.0362917,0.0180032
0.00144483,-0.00669247,-0.00960629,0.0112065,0.036293,0.0180008
0.00145194,-0.00669227,-0.00960718,0.0112431,0.0362942,0.0179983
0.00145903,-0.00669209,-0.00960813,0.0112798,0.0362955,0.0179959
0.00146616,-0.00669191,-0.00960906,0.0113164,0.0362968,0.0179934
0.0014733,-0.0066917,-0.00960991,0.0113531,0.036298,0.017991
0.00148044,-0.00669149,-0.00961079,0.0113897,0.0362993,0.0179885
0.00148758,-0.0066913,-0.0096117,0.0114264,0.0363005,0.0179861
0.00149469,-0.00669112,-0.00961261,0.011463,0.0363018,0.0179836
0.00150448,-0.00669363,-0.00961887,0.0115179,0.0363037,0.01798
0.00150888,-0.00669084,-0.00961455,0.0115363,0.0363043,0.0179787
0.00151559,-0.00668534,-0.00960233,0.0115726,0.0363051,0.0179764
0.00153377,-0.00664704,-0.00956454,0.0116077,0.0363057,0.0179741
0.00154764,-0.00661325,-0.0095353,0.0116438,0.0363059,0.0179719
0.00155572,-0.00659925,-0.00952942,0.0116807,0.0363072,0.0179694
0.00155728,-0.00661359,-0.00954448,0.0117167,0.0363086,0.017967
0.00155572,-0.00663713,-0.00959128,0.0117525,0.0363096,0.0179647
0.00156292,-0.00664827,-0.00962864,0.0117883,0.0363107,0.0179622
0.0015779,-0.00664331,-0.00965029,0.0118242,0.0363116,0.0179598
0.00159677,-0.00662798,-0.00964635,0.0118609,0.0363129,0.0179574
0.00160479,-0.00662428,-0.00962879,0.0118978,0.0363141,0.0179549
0.00160654,-0.00663339,-0.00960333,0.0119356,0.0363146,0.0179528
0.00161075,-0.00664497,-0.00959311,0.0119727,0.0363161,0.0179503
0.00161922,-0.00665144,-0.00960282,0.0120092,0.0363173,0.0179479
0.00163005,-0.00665202,-0.00963021,0.0120451,0.0363183,0.0179455
0.00163931,-0.00664828,-0.00966153,0.0120809,0.0363194,0.017943
0.00164417,-0.00664528,-0.00967966,0.0121169,0.0363206,0.0179406
0.00164587,-0.00664712,-0.00967351,0.0121536,0.0363219,0.0179381
0.00164848,-0.00665561,-0.00964436,0.0121912,0.0363227,0.0179361
0.00165527,-0.00666563,-0.00961014,0.012228,0.0363227,0.0179341
0.00166568,-0.0066725,-0.00959008,0.0122655,0.0363233,0.017932
0.00167333,-0.00667645,-0.00959047,0.0123021,0.0363247,0.0179295
0.00167803,-0.00667736,-0.00961144,0.0123382,0.0363259,0.017927
