0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.065688
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.040664
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.065688
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.045747
0,0,0.065688
0,0,0.065688
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.033235
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.065688
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.058259
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.045747
0,0,0.052003
0,0,0.052003
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.071944
0,0,0.071944
0,0,0.040664
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.059432
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.034408
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.034408
0,0,0.034408
0,0,0.059432
0,0,0.040664
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.040664
0,0,0.065688
0,0,0.028152
0,0,0.028152
0,0,0.040664
0,0,0.059432
0,0,0.040664
0,0,0.039491
0,0,0.039491
0,0,0.04692
0,0,0.028152
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.028152
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.065688
0,0,0.04692
0,0,0.041055
0,0,0.041055
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.065688
0,0,0.065688
0,0,0.04692
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.052003
0,0,0.059432
0,0,0.034408
0,0,0.040664
0,0,0.040664
0,0,0.034408
0,0,0.052003
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.045747
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.065688
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.065688
0,0,0.065688
0,0,0.045747
0,0,0.053176
0,0,0.04692
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.040664
0,0,0.071944
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.065688
0,0,0.065688
0,0,0.065688
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.065688
0,0,0.065688
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.033235
0,0,0.059432
0,0,0.065688
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.028152
0,0,0.045747
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.065688
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.040664
0,0,0.052003
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.028152
0,0,0.034408
0,0,0.034408
0,0,0.040664
0,0,0.04692
0,0,0.040664
0,0,0.034408
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.065688
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.065688
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.028152
0,0,0.059432
0,0,0.059432
0,0,0.040664
0,0,0.028152
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.059432
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.040664
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.039491
0,0,0.026979
0,0,0.045747
0,0,0.045747
0,0,0.053176
0,0,0.04692
0,0,0.059432
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.040664
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.039491
0,0,0.040664
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.028152
0,0,0.028152
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.071944
0,0,0.071944
0,0,0.040664
0,0,0.040664
0,0,0.034408
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.034408
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.028152
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.033235
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.045747
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.053176
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.065688
0,0,0.065688
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.065688
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.052003
0,0,0.04692
0,0,0.045747
0,0,0.045747
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.034408
0,0,0.034408
0,0,0.065688
0,0,0.053176
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.040664
0,0,0.04692
0,0,0.071944
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.034408
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.059432
0,0,0.034408
0,0,0.028152
0,0,0.028152
0,0,0.04692
0,0,0.034408
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.033235
0,0,0.04692
0,0,0.039491
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.052003
0,0,0.065688
0,0,0.028152
0,0,0.028152
0,0,0.04692
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.04692
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.065688
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.053176
0,0,0.065688
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.065688
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.059432
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.045747
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.034408
0,0,0.026979
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.045747
0,0,0.045747
0,0,0.028543
0,0,0.071944
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.059432
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.053176
0,0,0.052003
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.028152
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.039491
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.028152
0,0,0.071944
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.065688
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.058259
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.045747
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.065688
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.040664
0,0,0.040664
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.033235
0,0,0.059432
0,0,0.059432
0,0,0.034408
0,0,0.059432
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.071944
0,0,0.071944
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.040664
0,0,0.053176
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.045747
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.034408
0,0,0.040664
0,0,0.034408
0,0,0.034408
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.065688
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.021896
0,0,0.021896
0,0,0.034408
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.034408
0,0,0.034408
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.039491
0,0,0.059432
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.045747
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.04692
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.028152
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.034408
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.045747
0,0,0.052003
0,0,0.052003
0,0,0.059432
0,0,0.040664
0,0,0.045747
0,0,0.040664
0,0,0.028152
0,0,0.028152
0,0,0.053176
0,0,0.040664
0,0,0.028152
0,0,0.028152
0,0,0.04692
0,0,0.053176
0,0,0.052003
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.053176
0,0,0.052003
0,0,0.065688
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.034408
0,0,0.04692
0,0,0.034408
0,0,0.028152
0,0,0.034408
0,0,0.034408
0,0,0.040664
0,0,0.040664
0,0,0.045747
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.028152
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.058259
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.065688
0,0,0.034408
0,0,0.028152
0,0,0.028152
0,0,0.04692
0,0,0.053176
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.040664
0,0,0.034408
0,0,0.028543
0,0,0.028543
0,0,0.053176
0,0,0.04692
0,0,0.065688
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.039491
0,0,0.039491
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.028152
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.033235
0,0,0.033235
0,0,0.040664
0,0,0.065688
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.053176
0,0,0.059432
0,0,0.034408
0,0,0.034408
0,0,0.040664
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.065688
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.045747
0,0,0.045747
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.028152
0,0,0.053176
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.071944
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.020723
0,0,0.045747
0,0,0.034408
0,0,0.034408
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.040664
0,0,0.04692
0,0,0.059432
0,0,0.034408
0,0,0.034408
0,0,0.053176
0,0,0.033235
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.034408
0,0,0.053176
0,0,0.071944
0,0,0.071944
0,0,0.065688
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.04692
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.059432
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.053176
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.065688
0,0,0.059432
0,0,0.059432
0,0,0.059432
0,0,0.065688
0,0,0.040664
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.034408
0,0,0.053176
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.045747
0,0,0.045747
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.040664
0,0,0.059432
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.034408
0,0,0.034408
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.053176
0,0,0.065688
0,0,0.065688
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.040664
0,0,0.04692
0,0,0.059432
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.034408
0,0,0.033235
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.034408
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.053176
0,0,0.059432
0,0,0.059432
0,0,0.045747
0,0,0.045747
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.040664
0,0,0.065688
0,0,0.065688
0,0,0.065688
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.071944
0,0,0.065688
0,0,0.04692
0,0,0.04692
0,0,0.028152
0,0,0.04692
0,0,0.059432
0,0,0.059432
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.034408
0,0,0.04692
0,0,0.04692
0,0,0.059432
0,0,0.04692
0,0,0.059432
0,0,0.040664
0,0,0.040664
0,0,0.04692
0,0,0.034408
0,0,0.065688
0,0,0.040664
0,0,0.040664
0,0,0.059432
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.053176
0,0,0.059432
0,0,0.04692
0,0,0.071944
0,0,0.071944
0,0,0.059432
0,0,0.04692
0,0,0.065688
0,0,0.065688
0,0,0.04692
0,0,0.053176
0,0,0.059432
0,0,0.065688
0,0,0.065688
0,0,0.045747
0,0,0.034408
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.04692
0,0,0.053176
0,0,0.04692
0,0,0.04692
0,0,0.071944
0,0,0.053176
0,0,0.065688
0,0,0.04692
0,0,0.028152
0,0,0.028152
0,0,0.059432
0,0,0.053176
0,0,0.034408
0,0,0.053176
0,0,0.053176
0,0,0.034408
0,0,0.053176
0,0,0.040664
0,0,0.053176
0,0,0.053176
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.052003
0,0,0.052003
0,0,0.059432
0,0,0.04692
0,0,0.040664
0,0,0.040664
0,0,0.065688
0,0,0.04692
0,0,0.053176
0,0,0.040664
0,0,0.040664
